973.1556959184338,499.808133838887
944.9412116866849,42.512469526970406
767.7978923276081,647.5213670220381
791.6686469555973,609.8712274478364
237.10506840109502,639.2794096900445
855.082100251624,53.353455838266115
476.0653904926879,922.9360282658971
844.4611483852774,355.62668351032113
38.024628812456385,787.6377978962372
941.9118736319326,494.08154917545255
184.8079328741312,626.0853254974
916.55241815997,432.9596851785281
95.14046640494867,62.78547917266408
103.75085577417798,479.6564747598022
599.0240974430877,755.453459639049
329.27978051343575,844.0964138021724
100.45416746393965,123.01341863295212
218.60352613492694,576.9926652371936
226.83737263480253,731.1852658752908
973.1160508357019,930.9669504570521
400.6971627565148,575.4341743359911
617.9981913460629,587.9192251588925
967.7311204467891,41.09839126785031
930.4654880334534,126.70164706713638
735.0102049390299,891.8002450775189
742.5285017992918,567.0641962298223
774.0866144303773,239.7840350143414
78.98976258993862,819.0048277462649
126.00419082421932,85.61374065922523
639.2527495851687,391.069395501441
608.6806599117044,679.7022823147313
460.61973706133443,766.8123253672246
271.85869614553883,654.4338023433635
211.10734988326107,445.5419534000238
170.79892007331765,603.178275151773
451.4096641345092,761.6387660448062
37.114087542238885,541.2882198273084
378.4907328114252,246.149173944756
113.62123916561917,474.2054670168188
17.38985975344953,475.0211884969906
889.8140338882649,119.09500934437833
563.1739658744237,60.26243426450251
725.5351237322261,678.9624954597737
591.5742403724519,683.465127037708
382.6540954239641,452.00071960032585
154.6941328541861,845.5568128228849
298.0337103713778,973.9493159975739
357.27884889857086,312.29924597641667
25.793175560792527,337.5414164163277
869.3870202499389,71.97249873665868
652.8545075773345,310.6495708442023
972.9075274134276,989.8449894540736
148.98361067555055,883.5326881047868
162.2151594622473,243.44423201276445
551.0151135240291,915.6247838425643
23.361434931573164,53.307490952935524
600.6763921916968,623.5948534167742
101.54750015771319,185.80513256285403
956.4020408727231,754.9472135002035
733.228083997774,197.7938414313125
381.757914662458,425.2197066368434
367.04705358101705,417.2710113584707
376.5691261374111,761.8770821690495
726.9064528193832,209.86505717826253
561.5740214469666,694.2851083239156
280.8226247888542,167.9115588385851
753.4016770414668,456.6909015124722
870.8245545413195,477.02794319689446
73.8981812784002,629.923346492034
32.001069429998694,864.514585889058
626.3024405185023,837.5667389596999
482.9053125546621,214.5733496734622
240.4995747659332,533.6500461162658
504.8760226826967,147.24955604353406
540.5560439798348,671.4330037298481
444.43735441438247,601.166547954339
119.96764845799402,426.65935059187075
370.7897371392943,734.5367108852097
923.5276423242445,563.68678339013
999.5068340275408,264.5966333699873
29.449146476638322,479.1919369651804
353.9039996010447,702.528034749561
901.3524456641576,435.68809346365765
277.1465445101805,809.090614272789
836.9541251964625,5.8820877532062
831.0163835933903,995.6062042452809
778.7721955200675,288.93625731592056
821.358409022507,325.5988040552074
871.8869535272925,30.989941586163305
175.5782918524018,234.30791025454144
154.77485467539444,384.83460747199683
664.1660664660016,76.45768960520505
551.4586776141996,677.4252274463178
506.07081462467374,137.07779478738192
896.6937796092722,218.9499267592594
726.8531997677986,795.8363639741706
70.63714739484983,883.4688953099853
748.8948207784518,122.25909977869287
445.4224991384309,918.6726490642793
584.5442267784315,297.3730617927249
753.2906505283884,201.0985977888029
175.93137462352016,906.7274415659494
174.40173326411534,943.184290252751
879.2837242145936,330.4077287474668
912.1820099294112,679.8244579288406
826.9289028882043,167.573919894876
775.0343809744334,214.63816629404775
916.7702882516033,876.217171104612
315.468793563675,89.94142794096527
476.8732122015956,583.243714420873
891.1849992393669,59.45981698516556
231.9017460896078,325.65872404416285
607.3662276606514,989.1043089425746
58.49662506716413,820.536638323708
475.4202097539976,588.6732593708888
158.2874444499517,229.62915615391898
280.6288717815081,386.1317886381739
700.0827295566343,283.8755561341437
589.6459074666649,396.15942219971237
686.8842387531045,563.7443688673548
48.50749043542879,5.945753283433497
788.7224370155867,693.2493365556812
622.7976701947075,703.7528333582883
148.91206539676483,698.6468987673169
713.8372467380834,409.5521489038098
719.1783570997208,807.2361803248639
148.24074255340668,332.0831872954143
508.2057730396007,517.346848594793
882.9133771336748,472.969491650175
238.5129981687246,857.5139268380965
893.535688026975,126.06743969523615
298.15905805633867,371.0030090155463
121.81092715979224,979.011473625895
546.6375713886922,511.26330624829484
545.2260451543098,713.9593916868118
488.4170534097918,814.5498640390916
402.80438690153187,325.82971191373287
562.9373908577708,427.87056939596715
361.30416361473874,728.8623735968036
816.4736321723789,313.5773539015165
938.5437688612097,606.1231988957294
19.130148917077538,726.335618740233
814.0115189335739,871.6116999598023
369.3297290735609,363.86908085604273
751.6433319685785,560.9203004287598
288.51343894118185,929.7921248084482
735.6298380548968,443.9330347842755
450.3691212853613,715.005600714833
577.3389952689748,161.83986741949929
111.75761850567412,203.54547565845704
689.9190290275822,230.78269058812884
16.607457732333742,639.4388953678716
946.8709951915914,825.7375085271743
629.4003479732164,953.0351705320113
541.8585227234697,860.7765887977403
221.47132831542993,438.4441550323612
549.2478075835654,515.6435820872487
381.19908366011134,98.12782556834276
448.3478931738174,23.61356974832973
848.2632442925208,626.3554944496901
219.04777665336383,231.8986793129414
182.49759985446147,590.1468737652077
742.5234314981735,173.3997873301052
669.4688816207681,484.49130710031307
147.9144347562551,647.3931643183059
37.76315412408393,988.0454623325148
434.34641335193015,596.7801223872073
17.062972593657967,926.1761275227647
167.4020222205761,890.817235923762
501.4500349091254,160.12850296598492
300.1198764277249,974.7830742424084
98.96986230176896,864.264608949598
200.82733270860942,731.8271007617523
146.34626229973503,427.7304452411832
783.5896404863771,817.2850570040132
846.8352121076348,522.5745534016927
231.78422194743254,672.0341622276707
49.559277851287106,717.2548553152362
181.2861852868447,399.00094000752296
330.2648741143528,382.6345343985019
386.97671905903485,695.7231202675378
456.2971186660302,536.981841145357
834.7634243646947,75.90634926657725
22.68736666423432,707.1528929634874
981.0276371186096,684.2053724575111
31.60132137558691,845.0501887224514
302.39080376405934,110.99859163748116
453.99614621050364,831.6142952828253
620.9181676849014,747.7138274335407
360.1874924596364,125.01963213073975
733.3547264196654,388.3020985514388
35.127874630341395,665.4096119670895
717.7151994693228,978.7455881814834
604.5504238345534,235.4202932950199
916.5257983491363,644.0247518299012
89.73300398214923,93.90613428844374
3.242628198684261,380.7585938942466
481.48920585959877,849.6949451945044
726.848068715507,93.7714280214067
378.0948405224303,222.8637457820133
899.3525261203199,976.1284022347911
967.2092986508216,552.9407693264108
941.9064097428645,584.7208034003548
648.4535068427083,656.603580296233
837.4527734805806,347.27174460394747
391.1573640275541,911.8565070673944
651.3284246118894,651.6718082201554
0.8908223808491433,251.3354628836757
875.9473408004438,114.84253706297498
828.7453495950849,84.30163846310079
731.6770516699544,105.86609273616132
98.93252861778868,35.050150527094374
213.24526548566524,106.90706146620632
953.1198880587098,784.8733763352196
109.49015622500724,35.49243910540911
514.0239611704163,235.3828553567001
443.9949660806383,223.00439433447661
756.1334213163593,672.9081762915403
785.1233900166038,346.7796530419287
738.0357366526512,606.8542387167611
656.1996024272609,246.99831373694136
798.673224183715,479.3137963975517
840.0523786653183,224.584085401486
648.955161634686,498.8949340544511
716.8702964013283,112.62690327301495
900.5046106391387,438.63800359806027
900.29080776654,141.3779822983915
464.9202072439196,356.06025637561066
343.87306304878285,375.65629948886914
429.7844452882639,842.780564144392
778.5804008746608,293.5450001927524
471.75179399045794,591.840850766544
811.6258272100837,896.5445261487433
602.4014441012522,782.7543990488196
268.0090694710161,593.889121803707
59.14104409618437,27.476004781741835
388.3019193474124,987.5219734542136
451.29936477081867,394.90235555726593
309.7136230423578,599.2631677259856
850.6474321747982,337.17545915303737
852.1959711775605,527.9945326868971
375.9392056655816,177.97584074036953
7.323162901026858,2.223161957078279
962.664320178468,191.1563298613793
684.9089102990176,802.1758475101943
432.0571172238695,197.4814478190018
210.7994510160578,565.6148430699038
677.5079490195291,37.901117587759494
789.0077285469496,62.85462535031616
771.8736157713164,243.70193308303035
642.3305190474149,628.9986462934826
65.78627592532426,717.0430823083495
827.8169691337422,75.2037308625213
894.9109600695723,259.79774107464146
786.933682192721,565.819202367349
343.2038118910028,344.2855923497402
534.9974806489313,144.5366994290077
619.5746307567481,606.3953837409532
20.424409303193336,820.225641179306
996.9587514308317,159.76109236998238
591.5692265140025,381.9185938600568
935.6551396875701,979.0688786778127
697.406968008988,402.4493793516027
966.8886458503791,281.2364709446786
918.0340779454904,211.53683479429586
147.9066234239249,45.120425509638466
171.94355708098874,971.6447335614064
416.5208749872218,553.5707627964689
479.2551033503799,373.7387566063224
970.8582467180943,116.06677139636234
973.5576287024053,885.0997167634828
879.1840866861513,935.831601268708
949.7482300531735,927.6416906809106
485.0148031841348,422.23731805246
611.2281352289555,842.7223665515353
814.3370154187219,117.47655724735606
837.0429477408228,7.222335312623951
114.60271036305569,805.8902797080941
728.0306787824818,5.709255020962756
859.2707822578888,305.0058173847809
910.7680561847548,334.7910427266984
37.0177193220248,899.2532200688415
579.0818586725206,718.3025053955415
311.34096095771235,370.4919876522078
35.11867214077613,745.7578942387325
684.1304987403521,103.89413614299615
55.44311536563773,211.5413761849271
625.8857582180333,803.3940338680582
752.360982273827,228.59646972053028
245.60630186377287,937.8292754318894
726.6403734476344,917.9145667721267
964.9863768172595,157.060705644659
215.03069623804217,233.91140007866673
334.39518175358376,566.7741747271837
624.4554619234656,275.81992359602634
82.22597674839449,931.3304926534664
314.48175381431986,256.51654023570137
224.54880674996136,585.9439058449042
740.6459793784292,152.737320848514
78.60344460247792,82.63388433437969
103.44124768643681,944.4293223293854
321.52012550917954,368.8088451768149
461.24950038907855,266.0213277960579
814.7580957619272,603.004289045294
860.226914592231,238.68802976223867
775.1023433159874,549.2124217754766
410.1285150359341,230.21951860166712
14.661840022914152,859.4039425710118
392.28374502676036,297.898110610389
395.16306415009285,453.2567957751449
424.4123629848999,109.8231932192858
345.93462973546383,634.7710502289543
426.6952670218337,211.41353341656978
280.3304103853024,547.362854809624
634.4924571319079,606.356253477841
11.9399520484047,62.194321127436055
185.32658317004592,755.0599073731972
819.7867436322621,218.91090491232367
871.2268273097008,258.7089209706069
640.8161768972786,893.6211462645281
492.2547536706148,693.3051836559083
978.326820955093,455.8680337777055
873.01046531579,285.62201851536315
506.60026155202064,794.5057503866237
11.14310537625185,381.7844140443191
24.83607702809232,241.8085452211055
15.367732728498783,949.2288072748185
367.60003314444543,605.8036959546042
460.21563331307334,674.0847635699992
114.34582920988778,732.7338673992153
535.7228582847085,568.5597064220009
457.17109550693766,764.7185103431738
902.4877691789748,386.69705216274195
383.8212078599289,532.0978642416296
476.00495764957486,561.9171780127319
412.0549766231545,325.6073287113185
458.9097056442204,826.0399698810636
471.8384375113468,630.4440197109681
815.7437141105391,147.02599219117562
173.43445126342561,272.45119700959606
42.07864781721771,131.4634120613648
622.3072190710019,826.0606702111401
518.3122200811266,577.8659691260658
145.86237943418035,64.29681580349511
958.1760242370345,438.13696721297714
782.3951441345573,693.0606281013881
462.9728273742154,47.092956695986786
149.2203602925354,605.0755258407643
474.78618521782465,113.72998164179016
354.80970532288,413.2912896792944
485.38257318549086,632.9544176149901
948.8634452978237,79.20612977744057
702.252628357296,572.7892559814188
514.5947070677397,38.48151843631975
999.2143352205749,919.6059587116316
399.10712829481207,344.3875372549848
386.22809276987493,422.72093917564047
250.59688662226608,999.0317769286712
921.5498284211304,169.73498978819413
485.21283394864867,822.9877010833882
459.0747332200548,945.2825782335138
541.7593336572967,925.8533584828127
874.7011555169711,178.3977181133126
799.0282190838319,83.43491367904244
447.77064866135487,167.4915242224587
328.397793890559,101.66340814525077
887.1163458566448,186.97576283231209
233.43848599550176,553.0179091604967
85.97902851044392,25.85636062586627
188.61605022904703,108.14144253487979
66.02607903126079,486.1587071071849
930.7850595382495,53.5007135910236
727.9360943043058,377.83717455090834
880.016831949985,485.3543634813224
964.4870798980907,586.85876051181
770.407640796229,100.95891973911364
411.81427143335446,864.4411506485999
156.86428893854588,469.8553398314237
615.4788525274922,87.96373773563104
930.46624991009,161.24318728479338
670.2164333222507,877.8595242986208
522.8544740571382,127.8636640660421
455.70987297903645,619.8347719905541
309.1991442046422,302.476637392302
435.4581519402274,138.0525154819837
829.6498483126844,449.93109967032905
611.7895135496159,492.4548127120919
840.7730826317428,935.9919947310888
637.2933276260957,632.1880787283751
881.3343189519313,223.50143101886698
271.4219450592833,927.1343334000948
990.8821132449581,587.1150341069545
340.74039288006344,920.8409937037112
454.94489220644255,749.7694544251759
112.2782078612149,0.6802917395138941
967.2511237524927,887.2004753579438
521.6643662499882,64.85849690318457
397.23624965163293,721.2452802013519
11.202765196768993,680.9349094075703
430.20057773409934,228.3265633018484
827.7720627229054,676.7985096287639
707.8344714625322,826.4305941592788
506.41091584655163,582.590187047902
738.4282369842026,772.0544689393425
922.6755206826174,850.8470426960354
768.9361037719245,898.0130538729828
735.332984817689,322.1845057512289
15.164747052371252,753.65908397574
260.68118281218176,975.1207957964439
131.70903928271082,670.9847901307351
820.7618254804071,601.187804217812
569.8587150800172,273.23702449043054
389.9598835515042,680.2611668813732
519.5512220756292,467.091762591179
927.9597977632833,396.0812284558288
460.5481346527106,15.09866168614138
131.75466639881373,428.22623338650834
958.3634147961787,372.01961969712204
465.38150995110664,884.3376463333979
232.0737644152524,586.8496751721166
233.28254909924985,495.1864959798222
193.99261285658787,721.7228640153317
151.66840673832482,985.2093932249464
115.29129281714867,419.5691180767158
341.9861796751532,352.4309988056973
807.0018297466138,964.3032040239754
921.5717369511787,644.2294101016604
222.4381565059501,420.48976511500456
398.79198562902997,699.1899819869731
684.9230839581724,213.84355823991564
893.4598718327884,240.33177522825855
523.8114498553301,819.587263520262
798.0307965266809,651.2802109708487
762.1493339693246,62.60382367549966
871.0663806444239,744.498468818666
640.9131582238114,901.4841038341369
911.6774305327591,839.479354547275
187.62188631881972,467.984703153701
102.13509524754517,508.8379918332181
741.2187575502461,564.0748783103143
825.5653368649565,421.5355784775021
330.4694628009722,780.6658003287997
266.61845866113566,815.0024473019689
69.72580776273041,895.2788960804864
385.23253886992103,261.71873401199906
283.75526554755817,230.3245377117803
917.0851433897539,560.8493237549297
902.438455947185,209.32658558459005
899.0553049632339,781.8191666743812
776.488039761995,435.3414881494426
843.9936591999219,714.254030350263
956.9442606854503,233.98579066700353
96.3254866627432,237.50065125043108
654.0536740381654,752.8991146406631
88.48772007343753,412.97966915041764
545.2395440817677,390.1342194773134
187.92806271629203,423.9134560071065
337.2234050843745,535.8796504998303
575.369963355358,839.5101164889752
3.9595115241419787,355.08441334766707
127.27507442229825,64.47409423468586
919.8948911133193,612.9685857596701
588.9100366944036,249.75280202064187
187.16950216165174,351.0673085208017
419.15203665880574,386.7176245759146
815.7226454016532,558.3700357158697
564.14353403482,784.5172201442538
56.873364275038305,850.2808696594793
74.13331519327093,639.1290954882029
113.79359509112452,567.5400030202981
916.3177739057033,942.6758082603922
656.3954600826763,637.9098009561897
556.2224430299943,552.8601368637716
53.50441319706645,5.344189204842031
881.1408789150861,844.912980684315
1.7925102260909487,424.5227318174658
821.3740228296525,2.2372121974112424
278.7969774920809,943.0461956793032
588.4903508604676,666.9689154228963
676.4513726951918,449.2531437119958
794.5530018933276,367.96746727152316
781.9076133034763,250.53256891969767
842.2372650869553,871.2841434066042
164.0291378007448,765.1701445842292
882.9879145914233,356.94862169288297
696.7869879823635,60.181043980465866
328.84256907734533,115.95136602185485
204.89176061411897,148.2455287860186
373.27415440134814,282.5892192304069
352.34664935909666,668.7778822533888
227.38143754195684,969.8805579853499
711.2075156242842,821.3232065762519
809.9837288733229,59.54521390178324
245.68836813780416,193.89093327820095
443.6522807512555,813.0837292516755
25.851383273387096,434.4973889869492
703.4373436213557,416.7794238250856
845.4727608324379,551.1045474956936
941.0263807308226,550.985619062606
560.27689899004,993.3056493586882
164.29572314415842,82.84998624542406
385.58322653721575,568.5224109547552
890.6944614890634,21.666390355583708
96.51132851249112,676.1432100909236
312.62560479111426,947.3340104766236
59.241651782141915,304.94474923910775
613.9666074814642,224.9428435089802
288.4308118795209,732.304687668776
559.0974552391026,452.2928080371452
273.73184971125596,888.1261578897003
539.2815161068279,752.1941952898692
147.47139203529503,902.0594880496635
105.97045755399937,717.6847253568867
875.8873889999705,439.52024581819813
646.5815505933607,45.83872591507576
547.9324586673104,50.167182328898384
265.52166174046596,154.632248906719
508.4996222869579,901.9172223276584
121.70976533455513,367.36757105923425
37.028590278891386,954.2390622182027
443.57497351371666,570.4490728512723
507.8024875805564,836.3809346107968
193.48515396590426,602.8419095665531
484.8463325659524,439.35207859639456
885.7865687230711,19.333851230888264
2.190272394767656,504.89143418787165
376.11226989065096,284.7596970401496
359.36193335238596,300.3215936342003
534.3430712626565,902.6366600493806
122.32432547895111,805.0993183842685
589.5818197228956,459.19842703365043
661.6763113834727,703.0389336856023
592.7282697857797,72.6044218869446
482.78544978866677,873.5981562778107
880.7178652662028,277.13992845789227
806.6236294089612,6.2803150087126225
646.215210247236,943.5117281967879
345.4277603960988,424.1213122711058
717.5285995744823,438.88346486057804
983.9096668988257,195.39295814522805
435.7394917441365,864.0828872217303
124.59046531602813,137.06917124514473
79.5163997685091,870.4536284794617
784.9362212623191,369.2651194836468
632.8101779964272,255.11201266895577
144.32398624513775,666.7733988244336
816.6035782624733,260.90907866008394
130.46769566042693,971.9859824951766
213.1146064231011,266.18701833206717
807.7862140889454,82.90399484071442
999.3303024837278,339.45817795437125
784.2963183491761,710.6017422867383
276.47323148378945,955.4237154004363
588.9656813525959,812.4259150865835
232.98048634193424,21.288402505570623
988.062188896807,350.37407182915825
410.8008065934796,246.11673446177073
506.88748352271307,398.511175908258
158.2923693999342,801.015051044609
2.38424603497589,828.9473407578554
947.7303318526866,164.2128505396968
992.4583962404139,642.8126728364174
611.4096689589337,22.65598754231679
589.4585983561549,380.8309017639836
707.5555578107651,110.51353002983232
308.10747487810306,947.5061865979125
165.72979004232945,905.0384857349904
722.2802902656545,613.6022417786342
81.14885248429948,171.5127174604012
930.3781586370562,923.50669594856
28.305224359924217,451.5443964776715
55.6450412579842,727.2379015639234
546.5103336069678,722.7760327403502
555.6285010545355,581.2652098994981
513.4544220711824,623.100086122227
944.0868297603005,317.9779236606665
967.6044400334667,828.7678215041177
638.9953627729336,670.5524101406688
566.2383940891464,403.31704649964286
41.907852162076374,458.13026291988615
273.14062658485506,193.03208765498024
626.7790617998178,985.6354428937766
58.459321293081736,634.6898705727755
770.4570337475458,993.2213740532746
362.9539613771312,662.6338624748378
292.4048312014299,702.2539051291304
829.8372719292796,754.7573974814261
187.81324217044826,247.89932847346918
339.6421385570514,540.7668084343632
836.1170057638119,62.80152084090695
697.0215494372446,811.1335496826276
46.0296409579466,581.9955034959063
413.11505056544894,211.4339473475041
658.5623695204961,976.1195448646656
903.0926453208263,384.31419489923127
71.09520702337313,488.15129303066294
75.71324658754908,830.1070353327824
968.4190997709923,348.3082334694577
730.2112075428136,297.1659222803336
750.7699614333872,172.41597969359856
395.5514883657644,84.27134756550736
634.2271657943037,210.96275448448932
248.07020022822613,240.0032517511449
165.44978094700446,809.2220312006893
525.7437076827239,277.7620285826985
940.5767594427374,963.2394664107468
420.80665770424173,690.1606204412556
647.2173470226654,912.1442068440298
777.165286117377,242.79807822083964
158.81081698591603,294.15918514670204
45.0289180893495,754.9650914741962
302.2353903834423,511.8483420326203
852.4096393847601,833.6203748174197
92.39802312573985,601.5534199325749
241.61613434044105,817.0161960624732
681.6384972639106,82.63665118183394
88.59452767336673,5.640051625540488
7.132423607435379,974.059966174268
473.9457170024302,110.67924907174753
136.07961307704554,408.9952008678419
806.6748284215493,734.0031735871323
606.3159106875659,52.574037917126674
315.20549911853277,608.6982286233724
639.0875915810501,833.5502668710205
114.91794545553469,275.47839549250494
961.0799537533007,337.5612903777413
437.44638930450566,847.834537547216
114.39211154899454,577.8395175972657
764.198047038096,527.5734518142285
556.0027424962728,758.6387588417471
545.0322363897515,572.4379086173376
552.3720780531747,77.30437242278454
902.7653440033686,488.7869729785563
860.1778690661571,572.8302953038376
225.1427386838145,324.8556894260587
450.78377821300364,521.9099766401919
828.1468463960092,73.90182853967198
83.89106678459358,907.9024323004036
937.9858455996907,361.58673157609365
364.9251543875037,43.798582757937574
83.83456392102917,788.2261567438468
31.061020085873857,517.1871137499777
619.3759987825387,524.0861871015053
602.3922336932168,243.3831747116616
498.4176258754025,14.688437410981802
207.6005770005006,562.2975128245405
618.3341910886385,943.1274591488947
347.5842481919528,995.2871023877633
14.814501934617086,917.6928793793289
595.8547290253298,490.1431755011944
942.3664513335036,705.627423565072
751.1134324751271,725.5360787300416
407.2616281019159,217.64115906590098
755.2713544202747,320.65058315738946
33.07650218599656,862.8414142917815
769.2758914280806,601.4092381522669
233.7144925335267,340.02702725752334
159.46123133631528,911.595827344624
544.7694449965123,408.8340221584993
788.7397111656451,325.35460269916314
621.3176569109816,693.009932443748
929.8034285734994,16.95499091490238
848.7022114854988,108.13195410471698
321.60672827408854,474.376198571042
732.5998947336926,77.3738425304541
375.7522748998764,205.17915960287613
235.63740511238117,301.46544200698776
306.00389938270746,576.2984451260492
10.050601827922168,482.77755480638695
2.002439413142376,953.7998147001385
39.35638380986828,68.5041426683407
797.3608873658748,364.31408294920976
546.733921215633,774.2028473648155
892.6679587974886,486.7710913403446
153.78834846473788,376.4939063866324
85.52978384706844,901.2223881399015
180.59655137484276,22.506530884558895
632.6317514080135,170.95509261588504
666.4111621702093,93.70082504601895
522.9034725469825,514.7631719971376
160.12579179367626,482.98280612662904
176.22189361944473,538.1566173849113
580.5805230699713,996.5684379592182
598.6887692140807,735.4535740246152
479.01387680612737,475.8422170187359
323.37062467682574,249.11329082376764
849.4435808974187,149.49481187854695
44.490492502407776,678.3333635017444
227.48498024837082,672.5130905938421
713.4126311563949,565.8475524411726
194.09325495172004,286.1352467435376
6.362907008821805,560.0251838479084
557.9408748684075,541.6723273497216
496.67873373650474,148.786930193464
428.6195894834277,71.13736083601785
568.4847598896894,292.51607342436006
112.58191960053043,958.9111725253839
94.04119211068307,245.05819860047816
264.7141881644151,371.21434416336064
163.61395738843555,345.0663170213949
10.659306483329022,233.94258599216255
704.5669370071968,584.3626169111803
818.4843541874974,914.4629623774395
655.4783634643087,315.65213303855944
743.0147709461405,59.256444752356586
471.43498240012474,548.8375248436524
292.1326721967149,966.8323906226339
128.2589233159479,903.3481537479857
571.5644646524692,134.12859224619422
466.27424491991286,433.31127588171523
553.1588001546658,904.6502584547452
668.3211693070173,223.05618129687244
281.38254642476977,467.8902888349746
902.0779564931936,862.3574338533048
583.7393638100613,812.1118883666234
673.351692067105,653.9863333013926
383.0414363082749,616.3640553094149
234.85109838551722,680.5544751654014
22.942326991119643,482.63936983268087
474.0555821210888,663.2970085339857
112.86445966161752,355.3723520323485
64.1469458192313,882.3573918072078
274.4321848733844,453.01638435287094
303.5710597417156,296.29957048947733
828.7474761546387,545.2251973235117
992.6489054709954,397.98726613302006
902.321943665654,949.2052371437949
899.7577230616898,274.63448480578677
649.2055111337768,190.09310064033946
854.954293814711,801.7452646905544
287.8285095340892,872.7522121231851
275.5147289975678,893.8246220601537
433.30076816859065,946.1714365142473
975.7157245242944,259.1570699521083
769.3874576587658,206.68754937324076
442.284644117757,161.61251407070566
449.1083308124546,582.5426273457426
367.2968050561354,279.354323874188
738.8834987689349,469.8263330924156
121.89998781207278,868.4873720818463
328.37543320207953,148.6422982707425
27.09828001224812,89.0988860761448
416.65305363551255,98.37655196823125
731.9279590259929,531.8083047859989
155.0312557294089,852.2356604427342
744.7107179069267,694.8566668279675
277.9148281839687,883.7604039138779
179.67024225719263,404.93017785953447
785.202670925129,901.8105616146365
79.05022911520298,949.3267705825467
353.2850753776179,845.5553827726591
249.97360014433644,992.7378749625865
746.3927840286315,817.2929611760986
415.63325947185217,188.83273259430067
876.0335184908688,168.46116677897703
622.0079769823569,764.9956924532215
313.47831178185646,962.9917826201557
264.1467312324074,257.9815322054151
998.7360929312127,82.19855580727253
800.1679322529056,8.917828931347739
609.1819957213462,306.6787292316242
206.4701197573131,987.997172792166
551.9811741335031,813.2470359911608
494.25398694317437,12.36650069715306
826.6764585843831,658.7098297066412
155.30505962784335,445.13466841477054
67.78508360685775,987.3266450494707
234.09002211673814,19.083383469131853
921.9755436413498,895.094530463729
833.5694634356864,515.5809067882708
540.3733543932201,111.53099257291088
253.73281332071707,647.3614851412015
373.76955302076766,918.4189448935972
634.7117246030797,643.2485787951814
646.9840323056507,15.01729487258685
930.4302649760047,713.5626656362265
858.3606707083107,360.52927747373906
274.101905519012,786.86942809057
401.34918873158057,377.1597198505454
313.4843761807934,651.8880948999669
937.3545168996718,280.88180202703694
891.6556239094054,912.7930631743656
462.5107947092272,722.0725198917602
528.1751518968581,971.8070960607686
105.76457387399518,364.46553871030164
515.8470693402179,589.8974886240156
571.6274375362088,508.4088831592881
89.90197523656617,444.5510464008193
798.1852438032406,373.2040015613823
49.26763018117975,503.0179480395741
839.427962563334,193.34206324839386
413.69833444511073,960.0783866613207
